metabolite	cycle	x	y	conc_mmol
ca2_e	194	1	1	99.998776872
cbl1_e	194	1	1	0.001
cl_e	194	1	1	999.99877687
co2_e	194	1	1	38.154439474
cobalt2_e	194	1	1	999.99918468
cu2_e	194	1	1	999.99918468
fe2_e	194	1	1	999.99574915
h2o_e	194	1	1	1030.2530382
h_e	194	1	1	995.58001843
k_e	194	1	1	999.95412255
mg2_e	194	1	1	999.99796126
mn2_e	194	1	1	1000.0
mobd_e	194	1	1	999.99918468
na1_e	194	1	1	999.99898063
nh4_e	194	1	1	996.92406874
ni2_e	194	1	1	999.99918468
o2_e	194	1	1	966.80367295
pi_e	194	1	1	999.72891121
so4_e	194	1	1	999.94681099
tpha_e	194	1	1	9.833893103
zn2_e	194	1	1	999.99918468
34dhbz_e	195	1	1	0.0010079212837
C80aPHA_e	195	1	1	2.4190217421
ca2_e	195	1	1	99.998776872
cbl1_e	195	1	1	0.001
cl_e	195	1	1	999.99877687
co2_e	195	1	1	38.155447395
cobalt2_e	195	1	1	999.99918468
cu2_e	195	1	1	999.99918468
fe2_e	195	1	1	999.99574915
h2o_e	195	1	1	1030.2530382
h_e	195	1	1	995.57901051
k_e	195	1	1	999.95412255
mg2_e	195	1	1	999.99796126
mn2_e	195	1	1	1000.0
mobd_e	195	1	1	999.99918468
na1_e	195	1	1	999.99898063
nh4_e	195	1	1	996.92406874
ni2_e	195	1	1	999.99918468
o2_e	195	1	1	966.80266503
pi_e	195	1	1	999.72891121
so4_e	195	1	1	999.94681099
tpha_e	195	1	1	9.8328851817
zn2_e	195	1	1	999.99918468
C80aPHA_e	196	1	1	2.4490662111
ca2_e	196	1	1	99.998767709
cbl1_e	196	1	1	0.001
cl_e	196	1	1	999.99876771
co2_e	196	1	1	38.527910668
cobalt2_e	196	1	1	999.99917857
cu2_e	196	1	1	999.99917857
fe2_e	196	1	1	999.99571731
h2o_e	196	1	1	1030.3119156
h_e	196	1	1	995.49844555
k_e	196	1	1	999.95377887
mg2_e	196	1	1	999.99794599
mn2_e	196	1	1	1000.0
mobd_e	196	1	1	999.99917857
na1_e	196	1	1	999.99897299
nh4_e	196	1	1	996.90102578
ni2_e	196	1	1	999.99917857
o2_e	196	1	1	966.55889231
pi_e	196	1	1	999.72688038
so4_e	196	1	1	999.94641253
tpha_e	196	1	1	9.8318782683
zn2_e	196	1	1	999.99917857
34dhbz_e	197	1	1	0.0010059064491
C80aPHA_e	197	1	1	2.4490662111
ca2_e	197	1	1	99.998767709
cbl1_e	197	1	1	0.001
cl_e	197	1	1	999.99876771
co2_e	197	1	1	38.528916574
cobalt2_e	197	1	1	999.99917857
cu2_e	197	1	1	999.99917857
fe2_e	197	1	1	999.99571731
h2o_e	197	1	1	1030.3119156
h_e	197	1	1	995.49743964
k_e	197	1	1	999.95377887
mg2_e	197	1	1	999.99794599
mn2_e	197	1	1	1000.0
mobd_e	197	1	1	999.99917857
na1_e	197	1	1	999.99897299
nh4_e	197	1	1	996.90102578
ni2_e	197	1	1	999.99917857
o2_e	197	1	1	966.5578864
pi_e	197	1	1	999.72688038
so4_e	197	1	1	999.94641253
tpha_e	197	1	1	9.8308723619
zn2_e	197	1	1	999.99917857
C80aPHA_e	198	1	1	2.4790506213
ca2_e	198	1	1	99.998758564
cbl1_e	198	1	1	0.001
cl_e	198	1	1	999.99875856
co2_e	198	1	1	38.900635293
cobalt2_e	198	1	1	999.99917247
cu2_e	198	1	1	999.99917247
fe2_e	198	1	1	999.99568553
h2o_e	198	1	1	1030.3706754
h_e	198	1	1	995.41703574
k_e	198	1	1	999.95343587
mg2_e	198	1	1	999.99793074
mn2_e	198	1	1	1000.0
mobd_e	198	1	1	999.99917247
na1_e	198	1	1	999.99896537
nh4_e	198	1	1	996.87802888
ni2_e	198	1	1	999.99917247
o2_e	198	1	1	966.31460098
pi_e	198	1	1	999.72485361
so4_e	198	1	1	999.94601487
tpha_e	198	1	1	9.8298674613
zn2_e	198	1	1	999.99917247
34dhbz_e	199	1	1	0.0010038956421
C80aPHA_e	199	1	1	2.4790506213
ca2_e	199	1	1	99.998758564
cbl1_e	199	1	1	0.001
cl_e	199	1	1	999.99875856
co2_e	199	1	1	38.901639189
cobalt2_e	199	1	1	999.99917247
cu2_e	199	1	1	999.99917247
fe2_e	199	1	1	999.99568553
h2o_e	199	1	1	1030.3706754
h_e	199	1	1	995.41603184
k_e	199	1	1	999.95343587
mg2_e	199	1	1	999.99793074
mn2_e	199	1	1	1000.0
mobd_e	199	1	1	999.99917247
na1_e	199	1	1	999.99896537
nh4_e	199	1	1	996.87802888
ni2_e	199	1	1	999.99917247
o2_e	199	1	1	966.31359708
pi_e	199	1	1	999.72485361
so4_e	199	1	1	999.94601487
tpha_e	199	1	1	9.8288635657
zn2_e	199	1	1	999.99917247
C80aPHA_e	200	1	1	2.5089750925
ca2_e	200	1	1	99.998749438
cbl1_e	200	1	1	0.001
cl_e	200	1	1	999.99874944
co2_e	200	1	1	39.272614842
cobalt2_e	200	1	1	999.99916639
cu2_e	200	1	1	999.99916639
fe2_e	200	1	1	999.99565381
h2o_e	200	1	1	1030.4293176
h_e	200	1	1	995.33578867
k_e	200	1	1	999.95309356
mg2_e	200	1	1	999.99791553
mn2_e	200	1	1	1000.0
mobd_e	200	1	1	999.99916639
na1_e	200	1	1	999.99895777
nh4_e	200	1	1	996.85507795
ni2_e	200	1	1	999.99916639
o2_e	200	1	1	966.07079799
pi_e	200	1	1	999.72283089
so4_e	200	1	1	999.945618
tpha_e	200	1	1	9.827860674
zn2_e	200	1	1	999.99916639
34dhbz_e	201	1	1	0.0010018888547
C80aPHA_e	201	1	1	2.5089750925
ca2_e	201	1	1	99.998749438
cbl1_e	201	1	1	0.001
cl_e	201	1	1	999.99874944
co2_e	201	1	1	39.273616731
cobalt2_e	201	1	1	999.99916639
cu2_e	201	1	1	999.99916639
fe2_e	201	1	1	999.99565381
h2o_e	201	1	1	1030.4293176
h_e	201	1	1	995.33478678
k_e	201	1	1	999.95309356
mg2_e	201	1	1	999.99791553
mn2_e	201	1	1	1000.0
mobd_e	201	1	1	999.99916639
na1_e	201	1	1	999.99895777
nh4_e	201	1	1	996.85507795
ni2_e	201	1	1	999.99916639
o2_e	201	1	1	966.0697961
pi_e	201	1	1	999.72283089
so4_e	201	1	1	999.945618
tpha_e	201	1	1	9.8268587851
zn2_e	201	1	1	999.99916639
C80aPHA_e	202	1	1	2.5388397448
ca2_e	202	1	1	99.99874033
cbl1_e	202	1	1	0.001
cl_e	202	1	1	999.99874033
co2_e	202	1	1	39.643850804
cobalt2_e	202	1	1	999.99916032
cu2_e	202	1	1	999.99916032
fe2_e	202	1	1	999.99562215
h2o_e	202	1	1	1030.4878427
h_e	202	1	1	995.25470401
k_e	202	1	1	999.95275193
mg2_e	202	1	1	999.99790035
mn2_e	202	1	1	1000.0
mobd_e	202	1	1	999.99916032
na1_e	202	1	1	999.99895018
nh4_e	202	1	1	996.8321729
ni2_e	202	1	1	999.99916032
o2_e	202	1	1	965.82748236
pi_e	202	1	1	999.72081222
so4_e	202	1	1	999.94522193
tpha_e	202	1	1	9.8258578981
zn2_e	202	1	1	999.99916032
34dhbz_e	203	1	1	0.00099988607888
C80aPHA_e	203	1	1	2.5388397448
ca2_e	203	1	1	99.99874033
cbl1_e	203	1	1	0.001
cl_e	203	1	1	999.99874033
co2_e	203	1	1	39.64485069
cobalt2_e	203	1	1	999.99916032
cu2_e	203	1	1	999.99916032
fe2_e	203	1	1	999.99562215
h2o_e	203	1	1	1030.4878427
h_e	203	1	1	995.25370412
k_e	203	1	1	999.95275193
mg2_e	203	1	1	999.99790035
mn2_e	203	1	1	1000.0
mobd_e	203	1	1	999.99916032
na1_e	203	1	1	999.99895018
nh4_e	203	1	1	996.8321729
ni2_e	203	1	1	999.99916032
o2_e	203	1	1	965.82648248
pi_e	203	1	1	999.72081222
so4_e	203	1	1	999.94522193
tpha_e	203	1	1	9.8248580121
zn2_e	203	1	1	999.99916032
C80aPHA_e	204	1	1	2.5686446977
ca2_e	204	1	1	99.99873124
cbl1_e	204	1	1	0.001
cl_e	204	1	1	999.99873124
co2_e	204	1	1	40.014344665
cobalt2_e	204	1	1	999.99915426
cu2_e	204	1	1	999.99915426
fe2_e	204	1	1	999.99559056
h2o_e	204	1	1	1030.5462508
h_e	204	1	1	995.17378144
k_e	204	1	1	999.95241098
mg2_e	204	1	1	999.9978852
mn2_e	204	1	1	1000.0
mobd_e	204	1	1	999.99915426
na1_e	204	1	1	999.9989426
nh4_e	204	1	1	996.80931364
ni2_e	204	1	1	999.99915426
o2_e	204	1	1	965.58465312
pi_e	204	1	1	999.71879758
so4_e	204	1	1	999.94482664
tpha_e	204	1	1	9.8238591259
zn2_e	204	1	1	999.99915426
34dhbz_e	205	1	1	0.0009978873066
C80aPHA_e	205	1	1	2.5686446977
ca2_e	205	1	1	99.99873124
cbl1_e	205	1	1	0.001
cl_e	205	1	1	999.99873124
co2_e	205	1	1	40.015342552
cobalt2_e	205	1	1	999.99915426
cu2_e	205	1	1	999.99915426
fe2_e	205	1	1	999.99559056
h2o_e	205	1	1	1030.5462508
h_e	205	1	1	995.17278355
k_e	205	1	1	999.95241098
mg2_e	205	1	1	999.9978852
mn2_e	205	1	1	1000.0
mobd_e	205	1	1	999.99915426
na1_e	205	1	1	999.9989426
nh4_e	205	1	1	996.80931364
ni2_e	205	1	1	999.99915426
o2_e	205	1	1	965.58365524
pi_e	205	1	1	999.71879758
so4_e	205	1	1	999.94482664
tpha_e	205	1	1	9.8228612386
zn2_e	205	1	1	999.99915426
C80aPHA_e	206	1	1	2.5983900704
ca2_e	206	1	1	99.998722168
cbl1_e	206	1	1	0.001
cl_e	206	1	1	999.99872217
co2_e	206	1	1	40.384097908
cobalt2_e	206	1	1	999.99914821
cu2_e	206	1	1	999.99914821
fe2_e	206	1	1	999.99555904
h2o_e	206	1	1	1030.6045421
h_e	206	1	1	995.09302063
k_e	206	1	1	999.95207072
mg2_e	206	1	1	999.99787008
mn2_e	206	1	1	1000.0
mobd_e	206	1	1	999.99914821
na1_e	206	1	1	999.99893504
nh4_e	206	1	1	996.78650008
ni2_e	206	1	1	999.99914821
o2_e	206	1	1	965.3423093
pi_e	206	1	1	999.71678697
so4_e	206	1	1	999.94443215
tpha_e	206	1	1	9.8218643491
zn2_e	206	1	1	999.99914821
34dhbz_e	207	1	1	0.00099589252988
C80aPHA_e	207	1	1	2.5983900704
ca2_e	207	1	1	99.998722168
cbl1_e	207	1	1	0.001
cl_e	207	1	1	999.99872217
co2_e	207	1	1	40.385093801
cobalt2_e	207	1	1	999.99914821
cu2_e	207	1	1	999.99914821
fe2_e	207	1	1	999.99555904
h2o_e	207	1	1	1030.6045421
h_e	207	1	1	995.09202474
k_e	207	1	1	999.95207072
mg2_e	207	1	1	999.99787008
mn2_e	207	1	1	1000.0
mobd_e	207	1	1	999.99914821
na1_e	207	1	1	999.99893504
nh4_e	207	1	1	996.78650008
ni2_e	207	1	1	999.99914821
o2_e	207	1	1	965.34131341
pi_e	207	1	1	999.71678697
so4_e	207	1	1	999.94443215
tpha_e	207	1	1	9.8208684566
zn2_e	207	1	1	999.99914821
C80aPHA_e	208	1	1	2.6280759821
ca2_e	208	1	1	99.998713115
cbl1_e	208	1	1	0.001
cl_e	208	1	1	999.99871311
co2_e	208	1	1	40.753112015
cobalt2_e	208	1	1	999.99914218
cu2_e	208	1	1	999.99914218
fe2_e	208	1	1	999.99552757
h2o_e	208	1	1	1030.6627168
h_e	208	1	1	995.01242126
k_e	208	1	1	999.95173114
mg2_e	208	1	1	999.99785499
mn2_e	208	1	1	1000.0
mobd_e	208	1	1	999.99914218
na1_e	208	1	1	999.99892749
nh4_e	208	1	1	996.76373212
ni2_e	208	1	1	999.99914218
o2_e	208	1	1	965.10044992
pi_e	208	1	1	999.71478038
so4_e	208	1	1	999.94403845
tpha_e	208	1	1	9.81987356
zn2_e	208	1	1	999.99914218
34dhbz_e	209	1	1	0.00099390174071
C80aPHA_e	209	1	1	2.6280759821
ca2_e	209	1	1	99.998713115
cbl1_e	209	1	1	0.001
cl_e	209	1	1	999.99871311
co2_e	209	1	1	40.754105917
cobalt2_e	209	1	1	999.99914218
cu2_e	209	1	1	999.99914218
fe2_e	209	1	1	999.99552757
h2o_e	209	1	1	1030.6627168
h_e	209	1	1	995.01142736
k_e	209	1	1	999.95173114
mg2_e	209	1	1	999.99785499
mn2_e	209	1	1	1000.0
mobd_e	209	1	1	999.99914218
na1_e	209	1	1	999.99892749
nh4_e	209	1	1	996.76373212
ni2_e	209	1	1	999.99914218
o2_e	209	1	1	965.09945602
pi_e	209	1	1	999.71478038
so4_e	209	1	1	999.94403845
tpha_e	209	1	1	9.8188796582
zn2_e	209	1	1	999.99914218
C80aPHA_e	210	1	1	2.6577025517
ca2_e	210	1	1	99.998704079
cbl1_e	210	1	1	0.001
cl_e	210	1	1	999.99870408
co2_e	210	1	1	41.121388463
cobalt2_e	210	1	1	999.99913615
cu2_e	210	1	1	999.99913615
fe2_e	210	1	1	999.99549617
h2o_e	210	1	1	1030.7207753
h_e	210	1	1	994.93198301
k_e	210	1	1	999.95139223
mg2_e	210	1	1	999.99783993
mn2_e	210	1	1	1000.0
mobd_e	210	1	1	999.99913615
na1_e	210	1	1	999.99891996
nh4_e	210	1	1	996.74100967
ni2_e	210	1	1	999.99913615
o2_e	210	1	1	964.85907402
pi_e	210	1	1	999.7127778
so4_e	210	1	1	999.94364553
tpha_e	210	1	1	9.8178867504
zn2_e	210	1	1	999.99913615
34dhbz_e	211	1	1	0.00099191493113
C80aPHA_e	211	1	1	2.6577025517
ca2_e	211	1	1	99.998704079
cbl1_e	211	1	1	0.001
cl_e	211	1	1	999.99870408
co2_e	211	1	1	41.122380378
cobalt2_e	211	1	1	999.99913615
cu2_e	211	1	1	999.99913615
fe2_e	211	1	1	999.99549617
h2o_e	211	1	1	1030.7207753
h_e	211	1	1	994.9309911
k_e	211	1	1	999.95139223
mg2_e	211	1	1	999.99783993
mn2_e	211	1	1	1000.0
mobd_e	211	1	1	999.99913615
na1_e	211	1	1	999.99891996
nh4_e	211	1	1	996.74100967
ni2_e	211	1	1	999.99913615
o2_e	211	1	1	964.85808211
pi_e	211	1	1	999.7127778
so4_e	211	1	1	999.94364553
tpha_e	211	1	1	9.8168948355
zn2_e	211	1	1	999.99913615
C80aPHA_e	212	1	1	2.6872698978
ca2_e	212	1	1	99.998695062
cbl1_e	212	1	1	0.001
cl_e	212	1	1	999.99869506
co2_e	212	1	1	41.488928727
cobalt2_e	212	1	1	999.99913014
cu2_e	212	1	1	999.99913014
fe2_e	212	1	1	999.99546483
h2o_e	212	1	1	1030.7787178
h_e	212	1	1	994.85170556
k_e	212	1	1	999.951054
mg2_e	212	1	1	999.9978249
mn2_e	212	1	1	1000.0
mobd_e	212	1	1	999.99913014
na1_e	212	1	1	999.99891245
nh4_e	212	1	1	996.71833265
ni2_e	212	1	1	999.99913014
o2_e	212	1	1	964.61818063
pi_e	212	1	1	999.71077922
so4_e	212	1	1	999.9432534
tpha_e	212	1	1	9.8159039124
zn2_e	212	1	1	999.99913014
34dhbz_e	213	1	1	0.00098993209318
C80aPHA_e	213	1	1	2.6872698978
ca2_e	213	1	1	99.998695062
cbl1_e	213	1	1	0.001
cl_e	213	1	1	999.99869506
co2_e	213	1	1	41.489918659
cobalt2_e	213	1	1	999.99913014
cu2_e	213	1	1	999.99913014
fe2_e	213	1	1	999.99546483
h2o_e	213	1	1	1030.7787178
h_e	213	1	1	994.85071563
k_e	213	1	1	999.951054
mg2_e	213	1	1	999.9978249
mn2_e	213	1	1	1000.0
mobd_e	213	1	1	999.99913014
na1_e	213	1	1	999.99891245
nh4_e	213	1	1	996.71833265
ni2_e	213	1	1	999.99913014
o2_e	213	1	1	964.6171907
pi_e	213	1	1	999.71077922
so4_e	213	1	1	999.9432534
tpha_e	213	1	1	9.8149139804
zn2_e	213	1	1	999.99913014
C80aPHA_e	214	1	1	2.7167781388
ca2_e	214	1	1	99.998686062
cbl1_e	214	1	1	0.001
cl_e	214	1	1	999.99868606
co2_e	214	1	1	41.855734277
cobalt2_e	214	1	1	999.99912415
cu2_e	214	1	1	999.99912415
fe2_e	214	1	1	999.99543355
h2o_e	214	1	1	1030.8365444
h_e	214	1	1	994.77158858
k_e	214	1	1	999.95071645
mg2_e	214	1	1	999.9978099
mn2_e	214	1	1	1000.0
mobd_e	214	1	1	999.99912415
na1_e	214	1	1	999.99890495
nh4_e	214	1	1	996.69570095
ni2_e	214	1	1	999.99912415
o2_e	214	1	1	964.37776879
pi_e	214	1	1	999.70878464
so4_e	214	1	1	999.94286205
tpha_e	214	1	1	9.8139250382
zn2_e	214	1	1	999.99912415
34dhbz_e	215	1	1	0.00098795321893
C80aPHA_e	215	1	1	2.7167781388
ca2_e	215	1	1	99.998686062
cbl1_e	215	1	1	0.001
cl_e	215	1	1	999.99868606
co2_e	215	1	1	41.85672223
cobalt2_e	215	1	1	999.99912415
cu2_e	215	1	1	999.99912415
fe2_e	215	1	1	999.99543355
h2o_e	215	1	1	1030.8365444
h_e	215	1	1	994.77060063
k_e	215	1	1	999.95071645
mg2_e	215	1	1	999.9978099
mn2_e	215	1	1	1000.0
mobd_e	215	1	1	999.99912415
na1_e	215	1	1	999.99890495
nh4_e	215	1	1	996.69570095
ni2_e	215	1	1	999.99912415
o2_e	215	1	1	964.37678083
pi_e	215	1	1	999.70878464
so4_e	215	1	1	999.94286205
tpha_e	215	1	1	9.812937085
zn2_e	215	1	1	999.99912415
C80aPHA_e	216	1	1	2.7462273928
ca2_e	216	1	1	99.998677081
cbl1_e	216	1	1	0.001
cl_e	216	1	1	999.99867708
co2_e	216	1	1	42.221806583
cobalt2_e	216	1	1	999.99911816
cu2_e	216	1	1	999.99911816
fe2_e	216	1	1	999.99540234
h2o_e	216	1	1	1030.8942554
h_e	216	1	1	994.69163176
k_e	216	1	1	999.95037958
mg2_e	216	1	1	999.99779493
mn2_e	216	1	1	1000.0
mobd_e	216	1	1	999.99911816
na1_e	216	1	1	999.99889746
nh4_e	216	1	1	996.6731145
ni2_e	216	1	1	999.99911816
o2_e	216	1	1	964.13783753
pi_e	216	1	1	999.70679404
so4_e	216	1	1	999.94247149
tpha_e	216	1	1	9.8119501197
zn2_e	216	1	1	999.99911816
34dhbz_e	217	1	1	0.00098597830044
C80aPHA_e	217	1	1	2.7462273928
ca2_e	217	1	1	99.998677081
cbl1_e	217	1	1	0.001
cl_e	217	1	1	999.99867708
co2_e	217	1	1	42.222792561
cobalt2_e	217	1	1	999.99911816
cu2_e	217	1	1	999.99911816
fe2_e	217	1	1	999.99540234
h2o_e	217	1	1	1030.8942554
h_e	217	1	1	994.69064578
k_e	217	1	1	999.95037958
mg2_e	217	1	1	999.99779493
mn2_e	217	1	1	1000.0
mobd_e	217	1	1	999.99911816
na1_e	217	1	1	999.99889746
nh4_e	217	1	1	996.6731145
ni2_e	217	1	1	999.99911816
o2_e	217	1	1	964.13685155
pi_e	217	1	1	999.70679404
so4_e	217	1	1	999.94247149
tpha_e	217	1	1	9.8109641414
zn2_e	217	1	1	999.99911816
C80aPHA_e	218	1	1	2.7756177777
ca2_e	218	1	1	99.998668117
cbl1_e	218	1	1	0.001
cl_e	218	1	1	999.99866812
co2_e	218	1	1	42.58714711
cobalt2_e	218	1	1	999.99911218
cu2_e	218	1	1	999.99911218
fe2_e	218	1	1	999.99537119
h2o_e	218	1	1	1030.951851
h_e	218	1	1	994.61183477
k_e	218	1	1	999.95004337
mg2_e	218	1	1	999.99777999
mn2_e	218	1	1	1000.0
mobd_e	218	1	1	999.99911218
na1_e	218	1	1	999.99888999
nh4_e	218	1	1	996.6505732
ni2_e	218	1	1	999.99911218
o2_e	218	1	1	963.89838589
pi_e	218	1	1	999.70480743
so4_e	218	1	1	999.9420817
tpha_e	218	1	1	9.8099791491
zn2_e	218	1	1	999.99911218
34dhbz_e	219	1	1	0.00098400732982
C80aPHA_e	219	1	1	2.7756177777
ca2_e	219	1	1	99.998668117
cbl1_e	219	1	1	0.001
cl_e	219	1	1	999.99866812
co2_e	219	1	1	42.588131117
cobalt2_e	219	1	1	999.99911218
cu2_e	219	1	1	999.99911218
fe2_e	219	1	1	999.99537119
h2o_e	219	1	1	1030.951851
h_e	219	1	1	994.61085076
k_e	219	1	1	999.95004337
mg2_e	219	1	1	999.99777999
mn2_e	219	1	1	1000.0
mobd_e	219	1	1	999.99911218
na1_e	219	1	1	999.99888999
nh4_e	219	1	1	996.6505732
ni2_e	219	1	1	999.99911218
o2_e	219	1	1	963.89740188
pi_e	219	1	1	999.70480743
so4_e	219	1	1	999.9420817
tpha_e	219	1	1	9.8089951418
zn2_e	219	1	1	999.99911218
C80aPHA_e	220	1	1	2.8049494112
ca2_e	220	1	1	99.998659172
cbl1_e	220	1	1	0.001
cl_e	220	1	1	999.99865917
co2_e	220	1	1	42.951757322
cobalt2_e	220	1	1	999.99910622
cu2_e	220	1	1	999.99910622
fe2_e	220	1	1	999.9953401
h2o_e	220	1	1	1031.0093315
h_e	220	1	1	994.53219729
k_e	220	1	1	999.94970784
mg2_e	220	1	1	999.99776508
mn2_e	220	1	1	1000.0
mobd_e	220	1	1	999.99910622
na1_e	220	1	1	999.99888254
nh4_e	220	1	1	996.62807695
ni2_e	220	1	1	999.99910622
o2_e	220	1	1	963.65941291
pi_e	220	1	1	999.70282478
so4_e	220	1	1	999.9416927
tpha_e	220	1	1	9.8080121184
zn2_e	220	1	1	999.99910622
34dhbz_e	221	1	1	0.00098204029917
C80aPHA_e	221	1	1	2.8049494112
ca2_e	221	1	1	99.998659172
cbl1_e	221	1	1	0.001
cl_e	221	1	1	999.99865917
co2_e	221	1	1	42.952739362
cobalt2_e	221	1	1	999.99910622
cu2_e	221	1	1	999.99910622
fe2_e	221	1	1	999.9953401
h2o_e	221	1	1	1031.0093315
h_e	221	1	1	994.53121525
k_e	221	1	1	999.94970784
mg2_e	221	1	1	999.99776508
mn2_e	221	1	1	1000.0
mobd_e	221	1	1	999.99910622
na1_e	221	1	1	999.99888254
nh4_e	221	1	1	996.62807695
ni2_e	221	1	1	999.99910622
o2_e	221	1	1	963.65843087
pi_e	221	1	1	999.70282478
so4_e	221	1	1	999.9416927
tpha_e	221	1	1	9.8070300781
zn2_e	221	1	1	999.99910622
C80aPHA_e	222	1	1	2.8342224109
ca2_e	222	1	1	99.998650244
cbl1_e	222	1	1	0.001
cl_e	222	1	1	999.99865024
co2_e	222	1	1	43.315638678
cobalt2_e	222	1	1	999.99910027
cu2_e	222	1	1	999.99910027
fe2_e	222	1	1	999.99530907
h2o_e	222	1	1	1031.0666971
h_e	222	1	1	994.45271901
k_e	222	1	1	999.94937298
mg2_e	222	1	1	999.99775019
mn2_e	222	1	1	1000.0
mobd_e	222	1	1	999.99910027
na1_e	222	1	1	999.9988751
nh4_e	222	1	1	996.60562568
ni2_e	222	1	1	999.99910027
o2_e	222	1	1	963.42091764
pi_e	222	1	1	999.7008461
so4_e	222	1	1	999.94130447
tpha_e	222	1	1	9.8060490199
zn2_e	222	1	1	999.99910027
34dhbz_e	223	1	1	0.00098007720061
C80aPHA_e	223	1	1	2.8342224109
ca2_e	223	1	1	99.998650244
cbl1_e	223	1	1	0.001
cl_e	223	1	1	999.99865024
co2_e	223	1	1	43.316618755
cobalt2_e	223	1	1	999.99910027
cu2_e	223	1	1	999.99910027
fe2_e	223	1	1	999.99530907
h2o_e	223	1	1	1031.0666971
h_e	223	1	1	994.45173893
k_e	223	1	1	999.94937298
mg2_e	223	1	1	999.99775019
mn2_e	223	1	1	1000.0
mobd_e	223	1	1	999.99910027
na1_e	223	1	1	999.9988751
nh4_e	223	1	1	996.60562568
ni2_e	223	1	1	999.99910027
o2_e	223	1	1	963.41993757
pi_e	223	1	1	999.7008461
so4_e	223	1	1	999.94130447
tpha_e	223	1	1	9.8050689427
zn2_e	223	1	1	999.99910027
C80aPHA_e	224	1	1	2.8634368937
ca2_e	224	1	1	99.998641335
cbl1_e	224	1	1	0.001
cl_e	224	1	1	999.99864133
co2_e	224	1	1	43.678792635
cobalt2_e	224	1	1	999.99909433
cu2_e	224	1	1	999.99909433
fe2_e	224	1	1	999.99527811
h2o_e	224	1	1	1031.1239481
h_e	224	1	1	994.37339961
k_e	224	1	1	999.94903879
mg2_e	224	1	1	999.99773534
mn2_e	224	1	1	1000.0
mobd_e	224	1	1	999.99909433
na1_e	224	1	1	999.99886767
nh4_e	224	1	1	996.58321929
ni2_e	224	1	1	999.99909433
o2_e	224	1	1	963.18289913
pi_e	224	1	1	999.69887137
so4_e	224	1	1	999.94091702
tpha_e	224	1	1	9.8040898455
zn2_e	224	1	1	999.99909433
34dhbz_e	225	1	1	0.00097811802629
C80aPHA_e	225	1	1	2.8634368937
ca2_e	225	1	1	99.998641335
cbl1_e	225	1	1	0.001
cl_e	225	1	1	999.99864133
co2_e	225	1	1	43.679770753
cobalt2_e	225	1	1	999.99909433
cu2_e	225	1	1	999.99909433
fe2_e	225	1	1	999.99527811
h2o_e	225	1	1	1031.1239481
h_e	225	1	1	994.37242149
k_e	225	1	1	999.94903879
mg2_e	225	1	1	999.99773534
mn2_e	225	1	1	1000.0
mobd_e	225	1	1	999.99909433
na1_e	225	1	1	999.99886767
nh4_e	225	1	1	996.58321929
ni2_e	225	1	1	999.99909433
o2_e	225	1	1	963.18192101
pi_e	225	1	1	999.69887137
so4_e	225	1	1	999.94091702
tpha_e	225	1	1	9.8031117275
zn2_e	225	1	1	999.99909433
C80aPHA_e	226	1	1	2.8925929769
ca2_e	226	1	1	99.998632443
cbl1_e	226	1	1	0.001
cl_e	226	1	1	999.99863244
co2_e	226	1	1	44.041220647
cobalt2_e	226	1	1	999.9990884
cu2_e	226	1	1	999.9990884
fe2_e	226	1	1	999.9952472
h2o_e	226	1	1	1031.1810846
h_e	226	1	1	994.29423876
k_e	226	1	1	999.94870527
mg2_e	226	1	1	999.99772052
mn2_e	226	1	1	1000.0
mobd_e	226	1	1	999.9990884
na1_e	226	1	1	999.99886026
nh4_e	226	1	1	996.56085769
ni2_e	226	1	1	999.9990884
o2_e	226	1	1	962.94535641
pi_e	226	1	1	999.6969006
so4_e	226	1	1	999.94053034
tpha_e	226	1	1	9.8021345876
zn2_e	226	1	1	999.9990884
34dhbz_e	227	1	1	0.00097616276835
C80aPHA_e	227	1	1	2.8925929769
ca2_e	227	1	1	99.998632443
cbl1_e	227	1	1	0.001
cl_e	227	1	1	999.99863244
co2_e	227	1	1	44.04219681
cobalt2_e	227	1	1	999.9990884
cu2_e	227	1	1	999.9990884
fe2_e	227	1	1	999.9952472
h2o_e	227	1	1	1031.1810846
h_e	227	1	1	994.2932626
k_e	227	1	1	999.94870527
mg2_e	227	1	1	999.99772052
mn2_e	227	1	1	1000.0
mobd_e	227	1	1	999.9990884
na1_e	227	1	1	999.99886026
nh4_e	227	1	1	996.56085769
ni2_e	227	1	1	999.9990884
o2_e	227	1	1	962.94438025
pi_e	227	1	1	999.6969006
so4_e	227	1	1	999.94053034
tpha_e	227	1	1	9.8011584248
zn2_e	227	1	1	999.9990884
C80aPHA_e	228	1	1	2.921690777
ca2_e	228	1	1	99.998623568
cbl1_e	228	1	1	0.001
cl_e	228	1	1	999.99862357
co2_e	228	1	1	44.402924166
cobalt2_e	228	1	1	999.99908249
cu2_e	228	1	1	999.99908249
fe2_e	228	1	1	999.99521636
h2o_e	228	1	1	1031.2381068
h_e	228	1	1	994.21523616
k_e	228	1	1	999.94837241
mg2_e	228	1	1	999.99770573
mn2_e	228	1	1	1000.0
mobd_e	228	1	1	999.99908249
na1_e	228	1	1	999.99885287
nh4_e	228	1	1	996.53854079
ni2_e	228	1	1	999.99908249
