metabolite	cycle	x	y	conc_mmol
co2_e	32	1	1	1.3913186235
cobalt2_e	32	1	1	999.9999544
cu2_e	32	1	1	999.9999544
fe2_e	32	1	1	999.99976226
glycol_e	32	1	1	9.2558251588
h2o_e	32	1	1	1002.0392465
h_e	32	1	1	999.92602909
k_e	32	1	1	999.9974342
mg2_e	32	1	1	999.99988598
mn2_e	32	1	1	1000.0
mobd_e	32	1	1	999.9999544
na1_e	32	1	1	999.99994299
nh4_e	32	1	1	999.82797132
ni2_e	32	1	1	999.9999544
o2_e	32	1	1	998.42910417
pi_e	32	1	1	999.98483872
so4_e	32	1	1	999.99702534
tpha_e	32	1	1	9.8872710379
zn2_e	32	1	1	999.9999544
34dhbz_e	33	1	1	0.0041319474731
C80aPHA_e	33	1	1	0.044296864489
ca2_e	33	1	1	99.999928837
cbl1_e	33	1	1	0.001
cl_e	33	1	1	999.99992884
co2_e	33	1	1	1.4400115882
cobalt2_e	33	1	1	999.99995256
cu2_e	33	1	1	999.99995256
fe2_e	33	1	1	999.99975268
glycol_e	33	1	1	9.2204916392
h2o_e	33	1	1	1002.1331688
h_e	33	1	1	999.92651714
k_e	33	1	1	999.99733081
mg2_e	33	1	1	999.99988138
mn2_e	33	1	1	1000.0
mobd_e	33	1	1	999.99995256
na1_e	33	1	1	999.99994069
nh4_e	33	1	1	999.82103945
ni2_e	33	1	1	999.99995256
o2_e	33	1	1	998.36611064
pi_e	33	1	1	999.9842278
so4_e	33	1	1	999.99690547
tpha_e	33	1	1	9.8824280427
zn2_e	33	1	1	999.99995256
34dhbz_e	34	1	1	0.00088780301609
C80aPHA_e	34	1	1	0.046977163222
ca2_e	34	1	1	99.999925911
cbl1_e	34	1	1	0.001
cl_e	34	1	1	999.99992591
co2_e	34	1	1	1.505388176
cobalt2_e	34	1	1	999.99995061
cu2_e	34	1	1	999.99995061
fe2_e	34	1	1	999.99974251
glycol_e	34	1	1	9.1943032753
h2o_e	34	1	1	1002.2078446
h_e	34	1	1	999.91986512
k_e	34	1	1	999.99722106
mg2_e	34	1	1	999.99987651
mn2_e	34	1	1	1000.0
mobd_e	34	1	1	999.99995061
na1_e	34	1	1	999.99993825
nh4_e	34	1	1	999.81368092
ni2_e	34	1	1	999.99995061
o2_e	34	1	1	998.29960233
pi_e	34	1	1	999.98357928
so4_e	34	1	1	999.99677823
tpha_e	34	1	1	9.8774854502
zn2_e	34	1	1	999.99995061
34dhbz_e	35	1	1	0.0036744881564
C80aPHA_e	35	1	1	0.048171684749
ca2_e	35	1	1	99.999922955
cbl1_e	35	1	1	0.001
cl_e	35	1	1	999.99992295
co2_e	35	1	1	1.5604416999
cobalt2_e	35	1	1	999.99994864
cu2_e	35	1	1	999.99994864
fe2_e	35	1	1	999.99973224
glycol_e	35	1	1	9.1583736988
h2o_e	35	1	1	1002.3042563
h_e	35	1	1	999.91910798
k_e	35	1	1	999.99711016
mg2_e	35	1	1	999.99987158
mn2_e	35	1	1	1000.0
mobd_e	35	1	1	999.99994864
na1_e	35	1	1	999.99993579
nh4_e	35	1	1	999.80624589
ni2_e	35	1	1	999.99994864
o2_e	35	1	1	998.23187958
pi_e	35	1	1	999.98292401
so4_e	35	1	1	999.99664967
tpha_e	35	1	1	9.872441212
zn2_e	35	1	1	999.99994864
34dhbz_e	36	1	1	0.00038274939586
C80aPHA_e	36	1	1	0.050934806551
ca2_e	36	1	1	99.999919919
cbl1_e	36	1	1	0.001
cl_e	36	1	1	999.99991992
co2_e	36	1	1	1.6281275972
cobalt2_e	36	1	1	999.99994662
cu2_e	36	1	1	999.99994662
fe2_e	36	1	1	999.99972169
glycol_e	36	1	1	9.1311675489
h2o_e	36	1	1	1002.3818024
h_e	36	1	1	999.91223983
k_e	36	1	1	999.99699631
mg2_e	36	1	1	999.99986652
mn2_e	36	1	1	1000.0
mobd_e	36	1	1	999.99994662
na1_e	36	1	1	999.99993326
nh4_e	36	1	1	999.79861218
ni2_e	36	1	1	999.99994662
o2_e	36	1	1	998.16293031
pi_e	36	1	1	999.98225123
so4_e	36	1	1	999.99651767
tpha_e	36	1	1	9.867293238
zn2_e	36	1	1	999.99994662
34dhbz_e	37	1	1	0.00038799169844
C80aPHA_e	37	1	1	0.052902979288
ca2_e	37	1	1	99.99991684
cbl1_e	37	1	1	0.001
cl_e	37	1	1	999.99991684
co2_e	37	1	1	1.6907121122
cobalt2_e	37	1	1	999.99994457
cu2_e	37	1	1	999.99994457
fe2_e	37	1	1	999.99971099
glycol_e	37	1	1	9.0983701151
h2o_e	37	1	1	1002.4719702
h_e	37	1	1	999.9085528
k_e	37	1	1	999.99688082
mg2_e	37	1	1	999.99986139
mn2_e	37	1	1	1000.0
mobd_e	37	1	1	999.99994457
na1_e	37	1	1	999.99993069
nh4_e	37	1	1	999.79086954
ni2_e	37	1	1	999.99994457
o2_e	37	1	1	998.09272114
pi_e	37	1	1	999.98156886
so4_e	37	1	1	999.99638379
tpha_e	37	1	1	9.8620393947
zn2_e	37	1	1	999.99994457
34dhbz_e	38	1	1	0.00034787360252
C80aPHA_e	38	1	1	0.05491971558
ca2_e	38	1	1	99.999913704
cbl1_e	38	1	1	0.001
cl_e	38	1	1	999.9999137
co2_e	38	1	1	1.7545450974
cobalt2_e	38	1	1	999.99994248
cu2_e	38	1	1	999.99994248
fe2_e	38	1	1	999.99970009
glycol_e	38	1	1	9.0650723643
h2o_e	38	1	1	1002.5635693
h_e	38	1	1	999.9047314
k_e	38	1	1	999.99676319
mg2_e	38	1	1	999.99985616
mn2_e	38	1	1	1000.0
mobd_e	38	1	1	999.99994248
na1_e	38	1	1	999.99992808
nh4_e	38	1	1	999.78298253
ni2_e	38	1	1	999.99994248
o2_e	38	1	1	998.02123437
pi_e	38	1	1	999.98087376
so4_e	38	1	1	999.99624741
tpha_e	38	1	1	9.8566775049
zn2_e	38	1	1	999.99994248
34dhbz_e	39	1	1	0.00090235861005
C80aPHA_e	39	1	1	0.056824332899
ca2_e	39	1	1	99.999910512
cbl1_e	39	1	1	0.001
cl_e	39	1	1	999.99991051
co2_e	39	1	1	1.8184361578
cobalt2_e	39	1	1	999.99994035
cu2_e	39	1	1	999.99994035
fe2_e	39	1	1	999.99968899
glycol_e	39	1	1	9.030288109
h2o_e	39	1	1	1002.6587744
h_e	39	1	1	999.90140795
k_e	39	1	1	999.99664346
mg2_e	39	1	1	999.99985084
mn2_e	39	1	1	1000.0
mobd_e	39	1	1	999.99994035
na1_e	39	1	1	999.99992542
nh4_e	39	1	1	999.77495479
ni2_e	39	1	1	999.99994035
o2_e	39	1	1	997.94844615
pi_e	39	1	1	999.98016626
so4_e	39	1	1	999.99610859
tpha_e	39	1	1	9.8512053466
zn2_e	39	1	1	999.99994035
34dhbz_e	40	1	1	0.0040962516801
C80aPHA_e	40	1	1	0.058101843487
ca2_e	40	1	1	99.999907271
cbl1_e	40	1	1	0.001
cl_e	40	1	1	999.99990727
co2_e	40	1	1	1.8785328538
cobalt2_e	40	1	1	999.99993819
cu2_e	40	1	1	999.99993819
fe2_e	40	1	1	999.99967773
glycol_e	40	1	1	8.9908891658
h2o_e	40	1	1	1002.7644706
h_e	40	1	1	999.90060714
k_e	40	1	1	999.99652189
mg2_e	40	1	1	999.99984544
mn2_e	40	1	1	1000.0
mobd_e	40	1	1	999.99993819
na1_e	40	1	1	999.99992272
nh4_e	40	1	1	999.766804
ni2_e	40	1	1	999.99993819
o2_e	40	1	1	997.8743333
pi_e	40	1	1	999.97944791
so4_e	40	1	1	999.99596765
tpha_e	40	1	1	9.8456206521
zn2_e	40	1	1	999.99993819
34dhbz_e	41	1	1	0.00068942869819
C80aPHA_e	41	1	1	0.061083225042
ca2_e	41	1	1	99.999903943
cbl1_e	41	1	1	0.001
cl_e	41	1	1	999.99990394
co2_e	41	1	1	1.9523611399
cobalt2_e	41	1	1	999.99993597
cu2_e	41	1	1	999.99993597
fe2_e	41	1	1	999.99966617
glycol_e	41	1	1	8.9609599412
h2o_e	41	1	1	1002.8496911
h_e	41	1	1	999.89316736
k_e	41	1	1	999.99639707
mg2_e	41	1	1	999.99983989
mn2_e	41	1	1	1000.0
mobd_e	41	1	1	999.99993597
na1_e	41	1	1	999.99991995
nh4_e	41	1	1	999.75843573
ni2_e	41	1	1	999.99993597
o2_e	41	1	1	997.7988757
pi_e	41	1	1	999.97871039
so4_e	41	1	1	999.99582295
tpha_e	41	1	1	9.839921107
zn2_e	41	1	1	999.99993597
34dhbz_e	42	1	1	0.0046478608394
C80aPHA_e	42	1	1	0.06223934929
ca2_e	42	1	1	99.999900597
cbl1_e	42	1	1	0.001
cl_e	42	1	1	999.9999006
co2_e	42	1	1	2.0132077711
cobalt2_e	42	1	1	999.99993374
cu2_e	42	1	1	999.99993374
fe2_e	42	1	1	999.99965454
glycol_e	42	1	1	8.9194254266
h2o_e	42	1	1	1002.960699
h_e	42	1	1	999.89289921
k_e	42	1	1	999.99627157
mg2_e	42	1	1	999.99983431
mn2_e	42	1	1	1000.0
mobd_e	42	1	1	999.99993374
na1_e	42	1	1	999.99991716
nh4_e	42	1	1	999.7500211
ni2_e	42	1	1	999.99993374
o2_e	42	1	1	997.7224173
pi_e	42	1	1	999.97796879
so4_e	42	1	1	999.99567745
tpha_e	42	1	1	9.8341043495
zn2_e	42	1	1	999.99993374
34dhbz_e	43	1	1	0.0011984792247
C80aPHA_e	43	1	1	0.065312203131
ca2_e	43	1	1	99.999897145
cbl1_e	43	1	1	0.001
cl_e	43	1	1	999.99989715
co2_e	43	1	1	2.0896414736
cobalt2_e	43	1	1	999.99993144
cu2_e	43	1	1	999.99993144
fe2_e	43	1	1	999.99964254
glycol_e	43	1	1	8.8883324963
h2o_e	43	1	1	1003.0491964
h_e	43	1	1	999.88521871
k_e	43	1	1	999.99614209
mg2_e	43	1	1	999.99982856
mn2_e	43	1	1	1000.0
mobd_e	43	1	1	999.99993144
na1_e	43	1	1	999.99991428
nh4_e	43	1	1	999.74133983
ni2_e	43	1	1	999.99993144
o2_e	43	1	1	997.64419051
pi_e	43	1	1	999.97720369
so4_e	43	1	1	999.99552734
tpha_e	43	1	1	9.8281679691
zn2_e	43	1	1	999.99993144
34dhbz_e	44	1	1	0.0039676660141
C80aPHA_e	44	1	1	0.066858484761
ca2_e	44	1	1	99.999893653
cbl1_e	44	1	1	0.001
cl_e	44	1	1	999.99989365
co2_e	44	1	1	2.1555989673
cobalt2_e	44	1	1	999.99992911
cu2_e	44	1	1	999.99992911
fe2_e	44	1	1	999.9996304
glycol_e	44	1	1	8.8471188917
h2o_e	44	1	1	1003.1603211
h_e	44	1	1	999.88360039
k_e	44	1	1	999.99601112
mg2_e	44	1	1	999.99982274
mn2_e	44	1	1	1000.0
mobd_e	44	1	1	999.99992911
na1_e	44	1	1	999.99991137
nh4_e	44	1	1	999.73255885
ni2_e	44	1	1	999.99992911
o2_e	44	1	1	997.56453075
pi_e	44	1	1	999.97642981
so4_e	44	1	1	999.9953755
tpha_e	44	1	1	9.8221095055
zn2_e	44	1	1	999.99992911
34dhbz_e	45	1	1	0.0004746062361
C80aPHA_e	45	1	1	0.070026399416
ca2_e	45	1	1	99.999890072
cbl1_e	45	1	1	0.001
cl_e	45	1	1	999.99989007
co2_e	45	1	1	2.2347433194
cobalt2_e	45	1	1	999.99992672
cu2_e	45	1	1	999.99992672
fe2_e	45	1	1	999.99961796
glycol_e	45	1	1	8.8148144237
h2o_e	45	1	1	1003.2522298
h_e	45	1	1	999.87566962
k_e	45	1	1	999.99587678
mg2_e	45	1	1	999.99981677
mn2_e	45	1	1	1000.0
mobd_e	45	1	1	999.99992672
na1_e	45	1	1	999.99990838
nh4_e	45	1	1	999.7235518
ni2_e	45	1	1	999.99992672
o2_e	45	1	1	997.48342209
pi_e	45	1	1	999.97563599
so4_e	45	1	1	999.99521975
tpha_e	45	1	1	9.8159264483
zn2_e	45	1	1	999.99992672
34dhbz_e	46	1	1	0.003709271984
C80aPHA_e	46	1	1	0.071540951925
ca2_e	46	1	1	99.99988645
cbl1_e	46	1	1	0.001
cl_e	46	1	1	999.99988645
co2_e	46	1	1	2.3024967681
cobalt2_e	46	1	1	999.99992431
cu2_e	46	1	1	999.99992431
fe2_e	46	1	1	999.99960537
glycol_e	46	1	1	8.7715899139
h2o_e	46	1	1	1003.3685378
h_e	46	1	1	999.87430103
k_e	46	1	1	999.99574094
mg2_e	46	1	1	999.99981073
mn2_e	46	1	1	1000.0
mobd_e	46	1	1	999.99992431
na1_e	46	1	1	999.99990537
nh4_e	46	1	1	999.71444392
ni2_e	46	1	1	999.99992431
o2_e	46	1	1	997.40082663
pi_e	46	1	1	999.9748333
so4_e	46	1	1	999.99506226
tpha_e	46	1	1	9.8096162351
zn2_e	46	1	1	999.99992431
34dhbz_e	47	1	1	0.00017394976076
C80aPHA_e	47	1	1	0.074806819779
ca2_e	47	1	1	99.999882734
cbl1_e	47	1	1	0.001
cl_e	47	1	1	999.99988273
co2_e	47	1	1	2.3844493179
cobalt2_e	47	1	1	999.99992183
cu2_e	47	1	1	999.99992183
fe2_e	47	1	1	999.99959245
glycol_e	47	1	1	8.7380261739
h2o_e	47	1	1	1003.463991
h_e	47	1	1	999.86611183
k_e	47	1	1	999.99560155
mg2_e	47	1	1	999.99980454
mn2_e	47	1	1	1000.0
mobd_e	47	1	1	999.99992183
na1_e	47	1	1	999.99990227
nh4_e	47	1	1	999.70509869
ni2_e	47	1	1	999.99992183
o2_e	47	1	1	997.31672831
pi_e	47	1	1	999.97400968
so4_e	47	1	1	999.99490067
tpha_e	47	1	1	9.8031762509
zn2_e	47	1	1	999.99992183
34dhbz_e	48	1	1	0.003927007732
C80aPHA_e	48	1	1	0.076279611497
ca2_e	48	1	1	99.999878977
cbl1_e	48	1	1	0.001
cl_e	48	1	1	999.99987898
co2_e	48	1	1	2.4540006386
cobalt2_e	48	1	1	999.99991933
cu2_e	48	1	1	999.99991933
fe2_e	48	1	1	999.9995794
glycol_e	48	1	1	8.692663653
h2o_e	48	1	1	1003.5857904
h_e	48	1	1	999.86503564
k_e	48	1	1	999.99546065
mg2_e	48	1	1	999.99979828
mn2_e	48	1	1	1000.0
mobd_e	48	1	1	999.99991933
na1_e	48	1	1	999.99989914
nh4_e	48	1	1	999.69565178
ni2_e	48	1	1	999.99991933
o2_e	48	1	1	997.23108731
pi_e	48	1	1	999.9731771
so4_e	48	1	1	999.99473731
tpha_e	48	1	1	9.7966038269
zn2_e	48	1	1	999.99991933
34dhbz_e	49	1	1	0.00035101274922
C80aPHA_e	49	1	1	0.079646407429
ca2_e	49	1	1	99.999875122
cbl1_e	49	1	1	0.001
cl_e	49	1	1	999.99987512
co2_e	49	1	1	2.5388624498
cobalt2_e	49	1	1	999.99991676
cu2_e	49	1	1	999.99991676
fe2_e	49	1	1	999.999566
glycol_e	49	1	1	8.6577910159
h2o_e	49	1	1	1003.6849265
h_e	49	1	1	999.85657958
k_e	49	1	1	999.99531603
mg2_e	49	1	1	999.99979185
mn2_e	49	1	1	1000.0
mobd_e	49	1	1	999.99991676
na1_e	49	1	1	999.99989592
nh4_e	49	1	1	999.68595548
ni2_e	49	1	1	999.99991676
o2_e	49	1	1	997.14388748
pi_e	49	1	1	999.97232255
so4_e	49	1	1	999.99456965
tpha_e	49	1	1	9.7898962395
zn2_e	49	1	1	999.99991676
34dhbz_e	50	1	1	0.0013315340025
C80aPHA_e	50	1	1	0.081910842043
ca2_e	50	1	1	99.999871212
cbl1_e	50	1	1	0.001
cl_e	50	1	1	999.99987121
co2_e	50	1	1	2.6165527844
cobalt2_e	50	1	1	999.99991415
cu2_e	50	1	1	999.99991415
fe2_e	50	1	1	999.99955241
glycol_e	50	1	1	8.6152613833
h2o_e	50	1	1	1003.801316
h_e	50	1	1	999.85252348
k_e	50	1	1	999.99516939
mg2_e	50	1	1	999.99978533
mn2_e	50	1	1	1000.0
mobd_e	50	1	1	999.99991415
na1_e	50	1	1	999.99989267
nh4_e	50	1	1	999.67612363
ni2_e	50	1	1	999.99991415
o2_e	50	1	1	997.05508696
pi_e	50	1	1	999.97145604
so4_e	50	1	1	999.99439964
tpha_e	50	1	1	9.783050709
zn2_e	50	1	1	999.99991415
34dhbz_e	51	1	1	0.0044140414207
C80aPHA_e	51	1	1	0.08369268015
ca2_e	51	1	1	99.999867238
cbl1_e	51	1	1	0.001
cl_e	51	1	1	999.99986724
co2_e	51	1	1	2.6917439002
cobalt2_e	51	1	1	999.9999115
cu2_e	51	1	1	999.9999115
fe2_e	51	1	1	999.9995386
glycol_e	51	1	1	8.5688104616
h2o_e	51	1	1	1003.9267496
h_e	51	1	1	999.85043104
k_e	51	1	1	999.99502032
mg2_e	51	1	1	999.99977871
mn2_e	51	1	1	1000.0
mobd_e	51	1	1	999.9999115
na1_e	51	1	1	999.99988935
nh4_e	51	1	1	999.66612905
ni2_e	51	1	1	999.9999115
o2_e	51	1	1	996.96466376
pi_e	51	1	1	999.9705752
so4_e	51	1	1	999.99422682
tpha_e	51	1	1	9.7760643986
zn2_e	51	1	1	999.9999115
34dhbz_e	52	1	1	0.0007800145351
C80aPHA_e	52	1	1	0.087216766577
ca2_e	52	1	1	99.999863163
cbl1_e	52	1	1	0.001
cl_e	52	1	1	999.99986316
co2_e	52	1	1	2.7811690266
cobalt2_e	52	1	1	999.99990879
cu2_e	52	1	1	999.99990879
fe2_e	52	1	1	999.99952444
glycol_e	52	1	1	8.5318767777
h2o_e	52	1	1	1004.0316824
h_e	52	1	1	999.84155802
k_e	52	1	1	999.99486747
mg2_e	52	1	1	999.99977192
mn2_e	52	1	1	1000.0
mobd_e	52	1	1	999.99990879
na1_e	52	1	1	999.99988596
nh4_e	52	1	1	999.65588079
ni2_e	52	1	1	999.99990879
o2_e	52	1	1	996.87259117
pi_e	52	1	1	999.96967199
so4_e	52	1	1	999.99404961
tpha_e	52	1	1	9.7689344131
zn2_e	52	1	1	999.99990879
34dhbz_e	53	1	1	0.0057234032854
C80aPHA_e	53	1	1	0.088624629419
ca2_e	53	1	1	99.99985905
cbl1_e	53	1	1	0.001
cl_e	53	1	1	999.99985905
co2_e	53	1	1	2.8557977639
cobalt2_e	53	1	1	999.99990604
cu2_e	53	1	1	999.99990604
fe2_e	53	1	1	999.99951014
glycol_e	53	1	1	8.4811932696
h2o_e	53	1	1	1004.1672616
h_e	53	1	1	999.84105231
k_e	53	1	1	999.99471321
mg2_e	53	1	1	999.99976506
mn2_e	53	1	1	1000.0
mobd_e	53	1	1	999.99990604
na1_e	53	1	1	999.99988253
nh4_e	53	1	1	999.64553807
ni2_e	53	1	1	999.99990604
o2_e	53	1	1	996.7789491
pi_e	53	1	1	999.96876047
so4_e	53	1	1	999.99387077
tpha_e	53	1	1	9.7616577978
zn2_e	53	1	1	999.99990604
34dhbz_e	54	1	1	0.0020538783992
C80aPHA_e	54	1	1	0.092257336773
ca2_e	54	1	1	99.999854822
cbl1_e	54	1	1	0.001
cl_e	54	1	1	999.99985482
co2_e	54	1	1	2.9483993388
cobalt2_e	54	1	1	999.99990323
cu2_e	54	1	1	999.99990323
fe2_e	54	1	1	999.99949545
glycol_e	54	1	1	8.4428181473
h2o_e	54	1	1	1004.2762464
h_e	54	1	1	999.83189043
k_e	54	1	1	999.99455461
mg2_e	54	1	1	999.99975801
mn2_e	54	1	1	1000.0
mobd_e	54	1	1	999.99990323
na1_e	54	1	1	999.99987901
nh4_e	54	1	1	999.63490448
ni2_e	54	1	1	999.99990323
o2_e	54	1	1	996.68347796
pi_e	54	1	1	999.9678233
so4_e	54	1	1	999.99368689
tpha_e	54	1	1	9.7542315373
zn2_e	54	1	1	999.99990323
34dhbz_e	55	1	1	0.0033591272219
C80aPHA_e	55	1	1	0.094686873872
ca2_e	55	1	1	99.999850534
cbl1_e	55	1	1	0.001
cl_e	55	1	1	999.99985053
co2_e	55	1	1	3.0331811127
cobalt2_e	55	1	1	999.99990037
cu2_e	55	1	1	999.99990037
fe2_e	55	1	1	999.99948055
glycol_e	55	1	1	8.3960827763
h2o_e	55	1	1	1004.4040716
h_e	55	1	1	999.82752925
k_e	55	1	1	999.99439378
mg2_e	55	1	1	999.99975087
mn2_e	55	1	1	1000.0
mobd_e	55	1	1	999.99990037
na1_e	55	1	1	999.99987543
nh4_e	55	1	1	999.62412163
ni2_e	55	1	1	999.99990037
o2_e	55	1	1	996.58625124
pi_e	55	1	1	999.96687299
so4_e	55	1	1	999.99350044
tpha_e	55	1	1	9.7466525539
zn2_e	55	1	1	999.99990037
34dhbz_e	56	1	1	0.00072266060844
C80aPHA_e	56	1	1	0.098162767967
ca2_e	56	1	1	99.99984615
cbl1_e	56	1	1	0.001
cl_e	56	1	1	999.99984615
co2_e	56	1	1	3.1270605343
cobalt2_e	56	1	1	999.99989745
cu2_e	56	1	1	999.99989745
fe2_e	56	1	1	999.99946531
glycol_e	56	1	1	8.3545771922
h2o_e	56	1	1	1004.5208583
h_e	56	1	1	999.81912681
k_e	56	1	1	999.99422936
mg2_e	56	1	1	999.99974356
mn2_e	56	1	1	1000.0
mobd_e	56	1	1	999.99989745
na1_e	56	1	1	999.99987178
nh4_e	56	1	1	999.61309776
ni2_e	56	1	1	999.99989745
o2_e	56	1	1	996.48724472
pi_e	56	1	1	999.96590143
so4_e	56	1	1	999.99330982
tpha_e	56	1	1	9.738917707
zn2_e	56	1	1	999.99989745
34dhbz_e	57	1	1	0.0063616936139
C80aPHA_e	57	1	1	0.099591069308
ca2_e	57	1	1	99.999841743
cbl1_e	57	1	1	0.001
cl_e	57	1	1	999.99984174
co2_e	57	1	1	3.2064261339
cobalt2_e	57	1	1	999.99989451
cu2_e	57	1	1	999.99989451
fe2_e	57	1	1	999.99944999
glycol_e	57	1	1	8.3000763813
h2o_e	57	1	1	1004.6665347
h_e	57	1	1	999.81873508
k_e	57	1	1	999.99406404
mg2_e	57	1	1	999.99973621
mn2_e	57	1	1	1000.0
mobd_e	57	1	1	999.99989451
na1_e	57	1	1	999.99986811
nh4_e	57	1	1	999.60201326
ni2_e	57	1	1	999.99989451
o2_e	57	1	1	996.38708684
pi_e	57	1	1	999.96492453
so4_e	57	1	1	999.99311815
tpha_e	57	1	1	9.7310237912
zn2_e	57	1	1	999.99989451
34dhbz_e	58	1	1	0.0026281877187
C80aPHA_e	58	1	1	0.10345098125
ca2_e	58	1	1	99.99983719
cbl1_e	58	1	1	0.001
cl_e	58	1	1	999.99983719
co2_e	58	1	1	3.3057283506
cobalt2_e	58	1	1	999.99989147
cu2_e	58	1	1	999.99989147
fe2_e	58	1	1	999.99943417
glycol_e	58	1	1	8.2586454916
h2o_e	58	1	1	1004.784105
h_e	58	1	1	999.80896692
k_e	58	1	1	999.99389328
mg2_e	58	1	1	999.99972862
mn2_e	58	1	1	1000.0
mobd_e	58	1	1	999.99989147
na1_e	58	1	1	999.99986431
nh4_e	58	1	1	999.59056434
ni2_e	58	1	1	999.99989147
o2_e	58	1	1	996.28443162
pi_e	58	1	1	999.96391551
so4_e	58	1	1	999.99292018
tpha_e	58	1	1	9.7229675352
zn2_e	58	1	1	999.99989147
34dhbz_e	59	1	1	0.0024605267874
C80aPHA_e	59	1	1	0.10646712686
ca2_e	59	1	1	99.999832566
cbl1_e	59	1	1	0.001
cl_e	59	1	1	999.99983257
co2_e	59	1	1	3.400005705
cobalt2_e	59	1	1	999.99988839
cu2_e	59	1	1	999.99988839
fe2_e	59	1	1	999.9994181
glycol_e	59	1	1	8.2109464414
h2o_e	59	1	1	1004.9159502
h_e	59	1	1	999.80259067
k_e	59	1	1	999.99371985
mg2_e	59	1	1	999.99972092
mn2_e	59	1	1	1000.0
mobd_e	59	1	1	999.99988839
na1_e	59	1	1	999.99986046
nh4_e	59	1	1	999.57893658
ni2_e	59	1	1	999.99988839
o2_e	59	1	1	996.17988609
pi_e	59	1	1	999.96289073
so4_e	59	1	1	999.99271912
tpha_e	59	1	1	9.7147456004
zn2_e	59	1	1	999.99988839
34dhbz_e	60	1	1	0.00290793729
C80aPHA_e	60	1	1	0.10938462811
ca2_e	60	1	1	99.999827858
cbl1_e	60	1	1	0.001
cl_e	60	1	1	999.99982786
co2_e	60	1	1	3.4948771585
cobalt2_e	60	1	1	999.99988525
cu2_e	60	1	1	999.99988525
fe2_e	60	1	1	999.99940174
glycol_e	60	1	1	8.1614684321
h2o_e	60	1	1	1005.052206
h_e	60	1	1	999.7966777
k_e	60	1	1	999.99354326
mg2_e	60	1	1	999.99971307
mn2_e	60	1	1	1000.0
mobd_e	60	1	1	999.99988525
na1_e	60	1	1	999.99985654
nh4_e	60	1	1	999.56709707
ni2_e	60	1	1	999.99988525
o2_e	60	1	1	996.07342099
pi_e	60	1	1	999.96184728
so4_e	60	1	1	999.99251439
tpha_e	60	1	1	9.7063545797
zn2_e	60	1	1	999.99988525
34dhbz_e	61	1	1	0.0019745939865
C80aPHA_e	61	1	1	0.11270789507
ca2_e	61	1	1	99.999823057
cbl1_e	61	1	1	0.001
cl_e	61	1	1	999.99982306
co2_e	61	1	1	3.5941568173
cobalt2_e	61	1	1	999.99988205
cu2_e	61	1	1	999.99988205
fe2_e	61	1	1	999.99938505
glycol_e	61	1	1	8.1132408436
h2o_e	61	1	1	1005.18622
h_e	61	1	1	999.78924631
k_e	61	1	1	999.99336316
mg2_e	61	1	1	999.99970507
mn2_e	61	1	1	1000.0
mobd_e	61	1	1	999.99988205
na1_e	61	1	1	999.99985253
nh4_e	61	1	1	999.55502189
ni2_e	61	1	1	999.99988205
o2_e	61	1	1	995.96500139
pi_e	61	1	1	999.96078307
so4_e	61	1	1	999.99230559
tpha_e	61	1	1	9.6977909956
zn2_e	61	1	1	999.99988205
34dhbz_e	62	1	1	0.0041902706742
C80aPHA_e	62	1	1	0.11529569359
ca2_e	62	1	1	99.999818178
cbl1_e	62	1	1	0.001
cl_e	62	1	1	999.99981818
co2_e	62	1	1	3.6892985039
cobalt2_e	62	1	1	999.9998788
cu2_e	62	1	1	999.9998788
fe2_e	62	1	1	999.9993681
glycol_e	62	1	1	8.0593384805
h2o_e	62	1	1	1005.333231
h_e	62	1	1	999.78478339
k_e	62	1	1	999.99318015
mg2_e	62	1	1	999.99969693
mn2_e	62	1	1	1000.0
mobd_e	62	1	1	999.9998788
na1_e	62	1	1	999.99984847
nh4_e	62	1	1	999.54275167
ni2_e	62	1	1	999.9998788
o2_e	62	1	1	995.85458822
pi_e	62	1	1	999.95970167
so4_e	62	1	1	999.99209342
tpha_e	62	1	1	9.6890512995
zn2_e	62	1	1	999.9998788
34dhbz_e	63	1	1	0.00038521147044
C80aPHA_e	63	1	1	0.1194616308
ca2_e	63	1	1	99.999813183
cbl1_e	63	1	1	0.001
cl_e	63	1	1	999.99981318
co2_e	63	1	1	3.797706219
cobalt2_e	63	1	1	999.99987547
cu2_e	63	1	1	999.99987547
fe2_e	63	1	1	999.99935074
glycol_e	63	1	1	8.0137338092
h2o_e	63	1	1	1005.4625214
h_e	63	1	1	999.77419568
k_e	63	1	1	999.99299281
mg2_e	63	1	1	999.99968861
mn2_e	63	1	1	1000.0
mobd_e	63	1	1	999.99987547
na1_e	63	1	1	999.9998443
nh4_e	63	1	1	999.53019129
ni2_e	63	1	1	999.99987547
o2_e	63	1	1	995.74214951
pi_e	63	1	1	999.95859469
so4_e	63	1	1	999.99187623
tpha_e	63	1	1	9.6801318695
zn2_e	63	1	1	999.99987547
34dhbz_e	64	1	1	0.0015238938382
C80aPHA_e	64	1	1	0.12244186707
ca2_e	64	1	1	99.999808114
cbl1_e	64	1	1	0.001
cl_e	64	1	1	999.99980811
co2_e	64	1	1	3.8986498194
cobalt2_e	64	1	1	999.99987209
cu2_e	64	1	1	999.99987209
fe2_e	64	1	1	999.99933312
glycol_e	64	1	1	7.9596825187
h2o_e	64	1	1	1005.6109254
